identifier,objectType,Lemma
hi:W:000263443,Word,पंचाल_देश
hi:W:000263444,Word,पाञ्चाल
hi:W:000263445,Word,पाञ्चाल_देश
hi:W:000263450,Word,अभूतोपमा
hi:W:000263500,Word,नग्नजीत
hi:W:000263501,Word,नग्नजित
hi:W:000263510,Word,मित्रबिन्दा
hi:W:000263511,Word,मित्रबिंदा
hi:W:000263520,Word,चित्तौड़गढ़_जिला
hi:W:000263521,Word,चित्तौड़गढ़_ज़िला
hi:W:000263522,Word,चित्तौड़गढ़
hi:W:000263531,Word,चित्तौड़गढ़_शहर
hi:W:000263540,Word,मानसूनी
hi:W:000263550,Word,मखमली_कीट
hi:W:000263600,Word,विस्मरणीय
hi:W:000263612,Word,अतरंगित
hi:W:000263620,Word,मोटल
hi:W:000263630,Word,उपोष्णकटिबंध
hi:W:000263631,Word,उपोष्णकटिबन्ध
hi:W:000263632,Word,उपोष्ण_कटिबंध
hi:W:000263633,Word,उपोष्ण_कटिबन्ध
hi:W:000263640,Word,हिमाच्छादित
hi:W:000263641,Word,बरफ_आच्छादित
hi:W:000263642,Word,बर्फ_आच्छादित
hi:W:000263643,Word,बरफ़_आच्छादित
hi:W:000263644,Word,बर्फ़_आच्छादित
hi:W:000263670,Word,मीद्वान
hi:W:000263671,Word,मिद्वान
hi:W:000263680,Word,अभयारण्य
hi:W:000263681,Word,अभयवन
hi:W:000263682,Word,आरक्षित_वन
hi:W:000263683,Word,संरक्षित_वन
hi:W:000263684,Word,अभय_वन
hi:W:000263685,Word,अभ्यारण्य
hi:W:000263691,Word,पूयरक्त_रोग
hi:W:000263700,Word,वज्रज्वला
hi:W:000263710,Word,सरमा
hi:W:000263740,Word,अनरण्य
hi:W:000263750,Word,कद्रू
hi:W:000263760,Word,विनता
hi:W:000263780,Word,ब्रेक
hi:W:000263790,Word,शून्यवाद
hi:W:000263800,Word,शून्यवादी
hi:W:000263810,Word,मायावादी
hi:W:000263860,Word,सुरूपा
hi:W:000263870,Word,वाल्यखिल्य
hi:W:000263871,Word,वाल्यखिल्य_ऋषि
hi:W:000263880,Word,चिंकारा
hi:W:000263881,Word,चिन्कारा
hi:W:000263890,Word,अरिपु
hi:W:000263930,Word,प्राधा
hi:W:000263940,Word,क्रोधा
hi:W:000263950,Word,दनायु
hi:W:000263970,Word,एटलस
hi:W:000263971,Word,मानचित्रावली
hi:W:000263972,Word,अ‍टलस
hi:W:000263980,Word,सोआ
hi:W:000263981,Word,सोवा
hi:W:000263982,Word,संहितपुष्पिका
hi:W:000263990,Word,सोखरी
hi:W:000264000,Word,चौढ़ा
hi:W:000264001,Word,सोकार
hi:W:000264002,Word,छिउलारा
hi:W:000264010,Word,सोकरहा
hi:W:000264011,Word,बारा
hi:W:000264040,Word,प्रदीपन
hi:W:000264050,Word,प्रदीपिका
hi:W:000264080,Word,कुसुमविचित्रा
hi:W:000264090,Word,वैणिक
hi:W:000264092,Word,वीणा_वादक
hi:W:000264100,Word,माल_डिब्बा
hi:W:000264101,Word,वैगन
hi:W:000264110,Word,प्लीहोदरी
hi:W:000264120,Word,नपुआ
hi:W:000264150,Word,जन-हरण
hi:W:000264160,Word,चमारिन
hi:W:000264161,Word,चमारन
hi:W:000264162,Word,चमारनी
hi:W:000264181,Word,चर्मकारी
hi:W:000264200,Word,जाफराबाद
hi:W:000264210,Word,जाफराबादी
hi:W:000264211,Word,जाफ़राबादी
hi:W:000264220,Word,बनिहारी
hi:W:000264270,Word,संवातन
hi:W:000264271,Word,संवात
hi:W:000264272,Word,हवादारी
hi:W:000264281,Word,वातायन_ऋषि
hi:W:000264310,Word,बोबला
hi:W:000264320,Word,काला_हिरण
hi:W:000264321,Word,कृष्ण_मृग
hi:W:000264322,Word,काला_हिरन
hi:W:000264323,Word,कृष्णमृग
hi:W:000264330,Word,चौसिंगा
hi:W:000264342,Word,शाक्तेय
hi:W:000264343,Word,शक्तिवादी
hi:W:000264350,Word,शाक्त_सम्प्रदाय
hi:W:000264351,Word,शाक्त_संप्रदाय
hi:W:000264360,Word,स्नातिका
hi:W:0002643915,Word,अद्भुत_वस्तु
hi:W:000264411,Word,मणिभू
hi:W:000264412,Word,मणिभूमि
hi:W:000264420,Word,स्तावा
hi:W:000264450,Word,गैरसरकारी
hi:W:000264451,Word,ग़ैरसरकारी
hi:W:000264452,Word,गैर_सरकारी
hi:W:000264453,Word,ग़ैर_सरकारी
hi:W:000264454,Word,अशासकीय
hi:W:000264460,Word,श्रद्धांजलि
hi:W:000264461,Word,श्रद्धाञ्जलि
hi:W:000264470,Word,तातार
hi:W:000264471,Word,तातार_देश
hi:W:000264473,Word,शक_देश
hi:W:000264481,Word,तातारवासी
hi:W:000264491,Word,तातार_भाषा
hi:W:000264500,Word,तातारी
hi:W:000264501,Word,तातारीय
hi:W:000264510,Word,मुखातिब
hi:W:000264511,Word,मुख़ातिब
hi:W:000264521,Word,तैयार_करवाना
hi:W:000264522,Word,निर्माण_करवाना
hi:W:000264530,Word,संरचनात्मक
hi:W:000264551,Word,उच्चित्र
hi:W:000264560,Word,घिरना
hi:W:000264561,Word,घेराना
hi:W:000264570,Word,थोकदारी
hi:W:000264571,Word,थोकबंदी
hi:W:000264591,Word,किन्नौर_शहर
hi:W:000264600,Word,साइबेरिया
hi:W:000264610,Word,खजुराहो
hi:W:000264620,Word,मालवा
hi:W:000264631,Word,माही_नदी
hi:W:000264640,Word,सत्यापक
hi:W:000264650,Word,गाय_बगुला
hi:W:000264651,Word,गायबगुला
hi:W:000264652,Word,गाय_बकुला
hi:W:000264653,Word,गाय_बगला
hi:W:000264654,Word,बदामी_बगुला
hi:W:000264655,Word,सुराखिया
hi:W:000264656,Word,ढोरिला_बगुला
hi:W:000264660,Word,ताल_बगुला
hi:W:000264661,Word,तुर्रा_बगुला
hi:W:000264662,Word,मलंग_बगुला
hi:W:000264670,Word,आशुक्रिया
hi:W:000264680,Word,अग्निदेव
hi:W:000264685,Word,पिंगेश
hi:W:000264686,Word,वसुविद
hi:W:000264687,Word,वसुप्राण
hi:W:0002646816,Word,बसंदर
hi:W:0002646821,Word,मित्रविंद
hi:W:0002646822,Word,मित्रविन्द
hi:W:000264710,Word,सूर्यदेव
hi:W:000264712,Word,सूर्य_देव
hi:W:000264713,Word,सूर्य_देवता
hi:W:0002647125,Word,दिवसमणि
hi:W:0002647132,Word,वेदवादन
hi:W:0002647149,Word,अरविन्दबन्धु
hi:W:0002647151,Word,अरविंदबंधु
hi:W:0002647162,Word,वेदोदय
hi:W:0002647166,Word,प्रजादार
hi:W:0002647167,Word,प्रजाध्यक्ष
hi:W:0002647169,Word,द्यु-पति
hi:W:0002647172,Word,अहस्पति
hi:W:0002647173,Word,आदिदेव
hi:W:0002647176,Word,दिनमणि
hi:W:0002647177,Word,दनमणि
hi:W:0002647178,Word,कुवम
hi:W:0002647179,Word,दुड़ियंद
hi:W:0002647183,Word,हेमकर
hi:W:0002647188,Word,ज्वालमाली
hi:W:000264721,Word,निहंग_पंथ
hi:W:000264722,Word,कूका_पंथ
hi:W:000264723,Word,नामधारी_पंथ
hi:W:000264724,Word,कूका
hi:W:000264730,Word,षट्ज्य
hi:W:000264731,Word,हसित
hi:W:000264732,Word,षट्पदज्य
hi:W:000264740,Word,चंद्रदेव
hi:W:000264741,Word,चन्द्रदेव
hi:W:0002647420,Word,सोमराज
hi:W:0002647426,Word,तुंगीपति
hi:W:0002647430,Word,सिंधुपुत्र
hi:W:0002647431,Word,सिन्धुपुत्र
hi:W:0002647432,Word,नक्षत्रनाथ
hi:W:0002647433,Word,त्रिनेत्रचूड़ामणि
hi:W:0002647436,Word,ताराधीस
hi:W:0002647440,Word,शशलक्षण
hi:W:0002647441,Word,शशलांछन
hi:W:0002647442,Word,शशलाञ्छन
hi:W:0002647443,Word,शशमौलि
hi:W:0002647445,Word,कुरंग-लांछन
hi:W:0002647446,Word,कुरंगलांछन
hi:W:0002647450,Word,तारकेश
hi:W:0002647455,Word,तारापीड़
hi:W:000264750,Word,पवनदेव
hi:W:000264751,Word,पवनदेवता
hi:W:000264752,Word,वायुदेव
hi:W:000264753,Word,वायुदेवता
hi:W:000264758,Word,मरुत
hi:W:000264761,Word,निहंग_साधु
hi:W:000264780,Word,विवरणात्मक
hi:W:000264781,Word,वर्णनात्मक
hi:W:000264792,Word,विधु_दारा
hi:W:000264793,Word,विधुदार
hi:W:000264794,Word,विधुदारा
hi:W:000264801,Word,पृथ्वी_माँ
hi:W:000264802,Word,धरती_माता
hi:W:0002648028,Word,दैत्यमेदजा
hi:W:0002648029,Word,दैतेय_मेदजा
hi:W:000264810,Word,महापरिनिर्वाण
hi:W:000264811,Word,परिनिर्वाण
hi:W:000264820,Word,दौर्ग्य
hi:W:000264821,Word,दौर्ग
hi:W:000264840,Word,गांधर्व
hi:W:000264841,Word,गंधर्वी
hi:W:000264842,Word,गंधर्वीय
hi:W:000264843,Word,गान्धर्व
hi:W:000264844,Word,गन्धर्वी
hi:W:000264845,Word,गन्धर्वीय
hi:W:000264850,Word,सुश्रुत-संहिता
hi:W:000264851,Word,सुश्रुत_संहिता
hi:W:000264852,Word,सुश्रुतसंहिता
hi:W:000264860,Word,चरक_संहिता
hi:W:000264861,Word,चरकसंहिता
hi:W:000264862,Word,चरक-संहिता
hi:W:000264880,Word,महापनस
hi:W:000264890,Word,तुकबंद
hi:W:000264891,Word,तुकबन्द
hi:W:000264900,Word,कशेरुक
hi:W:000264901,Word,कशेरु
hi:W:000264902,Word,कशेरुका
hi:W:000264910,Word,लक्ज़मबर्ग_फ्रैंक
hi:W:000264911,Word,लक्समबर्ग_फ्रैंक
hi:W:000264912,Word,लक्सेमबोर्ग_फ्रैंक
hi:W:000264913,Word,लक्समबोर्ग_फ्रैंक
hi:W:000264914,Word,लक्ज़ेमबोर्ग_फ्रैंक
hi:W:000264915,Word,लक्ज़मबोर्ग_फ्रैंक
hi:W:000264921,Word,नीली_भैंस
hi:W:000264931,Word,रावी_भैंस
hi:W:000264942,Word,जाफराबादी_भैंस
hi:W:000264943,Word,जाफ़राबादी_भैंस
hi:W:000264951,Word,सुरती_भैंस
hi:W:000264960,Word,वास्तुशिल्पी
hi:W:000264961,Word,वास्तुशिल्पकार
hi:W:000264971,Word,मेहसाना_भैंस
hi:W:000264972,Word,मेहसाणा
hi:W:000264980,Word,नागपुरी
hi:W:000264981,Word,नागपुरी_भैंस
hi:W:000264982,Word,पंढरपुरी
hi:W:000264991,Word,तोड़ा_भैंस
hi:W:000265000,Word,कुंधी
hi:W:000265001,Word,कुन्धी
hi:W:000265002,Word,कुंधी_भैंस
hi:W:000265003,Word,कुन्धी_भैंस
hi:W:000265010,Word,बहुभुज
hi:W:000265011,Word,बहुभुजी
hi:W:000265020,Word,अरिल्ल
hi:W:000265031,Word,सूबा_भैंस
hi:W:000265040,Word,सोएमबौरा
hi:W:000265041,Word,सोएमबौरा_भैंस
hi:W:000265050,Word,क्वाईतुई
hi:W:000265051,Word,क्वाईतुई_भैंस
hi:W:000265060,Word,क्वाइकाम
hi:W:000265061,Word,क्वाइकाम_भैंस
hi:W:000265070,Word,क्वाइज्वान
hi:W:000265071,Word,क्वाइज्वान_भैंस
hi:W:000265081,Word,अर्थ-संबंधी
hi:W:000265082,Word,अर्थीय
hi:W:000265100,Word,सैदी
hi:W:000265101,Word,सैदी_भैंस
hi:W:000265110,Word,मेनौफी
hi:W:000265111,Word,मेनौफी_भैंस
hi:W:000265120,Word,बेहेरी
hi:W:000265121,Word,बेहेरी_भैंस
hi:W:000265130,Word,बेलेदे
hi:W:000265131,Word,बेलेदे_भैंस
hi:W:000265140,Word,मातृभाषा
hi:W:000265141,Word,मातृ-भाषा
hi:W:000265142,Word,मादरी_जबान
hi:W:000265143,Word,मादरी_ज़बान
hi:W:000265144,Word,मादरीजबान
hi:W:000265145,Word,मादरीज़बान
hi:W:000265170,Word,मातृत्व
hi:W:000265184,Word,मिजो_भाषा
hi:W:000265185,Word,मिज़ो_भाषा
hi:W:000265186,Word,मीज़ो_भाषा
hi:W:000265187,Word,मीजो_भाषा
hi:W:000265188,Word,लुशाई
hi:W:000265189,Word,लुशाई_भाषा
hi:W:000265190,Word,कुलचा
hi:W:000265222,Word,संदेशी
hi:W:000265223,Word,संदेशहर
